,wealth,current,government,dilnot
2715,678750,0.0038305709999999996,0.0038305709999999996,0.0038305709999999996
2716,679000,0.0038291609999999998,0.0038291609999999998,0.0038291609999999998
2717,679250,0.003827751,0.003827751,0.003827751
2718,679500,0.003826343,0.003826343,0.003826343
2719,679750,0.0038249359999999997,0.0038249359999999997,0.0038249359999999997
2720,680000,0.003823529,0.003823529,0.003823529
2721,680250,0.003822124,0.003822124,0.003822124
2722,680500,0.00382072,0.00382072,0.00382072
2723,680750,0.003819317,0.003819317,0.003819317
2724,681000,0.003817915,0.003817915,0.003817915
2725,681250,0.0038165139999999996,0.0038165139999999996,0.0038165139999999996
2726,681500,0.003815114,0.003815114,0.003815114
2727,681750,0.0038137149999999996,0.0038137149999999996,0.0038137149999999996
2728,682000,0.003812317,0.003812317,0.003812317
2729,682250,0.0038109199999999998,0.0038109199999999998,0.0038109199999999998
2730,682500,0.0038095240000000003,0.0038095240000000003,0.0038095240000000003
2731,682750,0.003808129,0.003808129,0.003808129
2732,683000,0.003806735,0.003806735,0.003806735
2733,683250,0.0038053419999999998,0.0038053419999999998,0.0038053419999999998
2734,683500,0.00380395,0.00380395,0.00380395
2735,683750,0.0038025589999999996,0.0038025589999999996,0.0038025589999999996
2736,684000,0.00380117,0.00380117,0.00380117
2737,684250,0.003799781,0.003799781,0.003799781
2738,684500,0.0037983929999999997,0.0037983929999999997,0.0037983929999999997
2739,684750,0.003797006,0.003797006,0.003797006
2740,685000,0.0037956210000000003,0.0037956210000000003,0.0037956210000000003
2741,685250,0.0037942360000000003,0.0037942360000000003,0.0037942360000000003
2742,685500,0.0037928519999999998,0.0037928519999999998,0.0037928519999999998
2743,685750,0.003791469,0.003791469,0.003791469
2744,686000,0.0037900869999999997,0.0037900869999999997,0.0037900869999999997
2745,686250,0.003788707,0.003788707,0.003788707
2746,686500,0.0037873269999999996,0.0037873269999999996,0.0037873269999999996
2747,686750,0.003785948,0.003785948,0.003785948
2748,687000,0.003784571,0.003784571,0.003784571
2749,687250,0.0037831939999999997,0.0037831939999999997,0.0037831939999999997
2750,687500,0.003781818,0.003781818,0.003781818
2751,687750,0.003780443,0.003780443,0.003780443
2752,688000,0.00377907,0.00377907,0.00377907
2753,688250,0.003777697,0.003777697,0.003777697
2754,688500,0.0037763249999999996,0.0037763249999999996,0.0037763249999999996
2755,688750,0.003774955,0.003774955,0.003774955
2756,689000,0.003773585,0.003773585,0.003773585
2757,689250,0.003772216,0.003772216,0.003772216
2758,689500,0.003770849,0.003770849,0.003770849
2759,689750,0.003769482,0.003769482,0.003769482
2760,690000,0.003768116,0.003768116,0.003768116
2761,690250,0.003766751,0.003766751,0.003766751
2762,690500,0.003765388,0.003765388,0.003765388
2763,690750,0.003764025,0.003764025,0.003764025
2764,691000,0.003762663,0.003762663,0.003762663
2765,691250,0.0037613020000000002,0.0037613020000000002,0.0037613020000000002
2766,691500,0.003759942,0.003759942,0.003759942
2767,691750,0.003758583,0.003758583,0.003758583
2768,692000,0.0037572260000000002,0.0037572260000000002,0.0037572260000000002
2769,692250,0.0037558690000000002,0.0037558690000000002,0.0037558690000000002
2770,692500,0.0037545129999999997,0.0037545129999999997,0.0037545129999999997
2771,692750,0.003753158,0.003753158,0.003753158
2772,693000,0.003751804,0.003751804,0.003751804
2773,693250,0.003750451,0.003750451,0.003750451
2774,693500,0.003749099,0.003749099,0.003749099
2775,693750,0.0037477480000000004,0.0037477480000000004,0.0037477480000000004
2776,694000,0.003746398,0.003746398,0.003746398
2777,694250,0.003745049,0.003745049,0.003745049
2778,694500,0.0037437,0.0037437,0.0037437
2779,694750,0.003742353,0.003742353,0.003742353
2780,695000,0.003741007,0.003741007,0.003741007
2781,695250,0.0037396620000000004,0.0037396620000000004,0.0037396620000000004
2782,695500,0.003738318,0.003738318,0.003738318
2783,695750,0.003736975,0.003736975,0.003736975
2784,696000,0.003735632,0.003735632,0.003735632
2785,696250,0.0037342910000000003,0.0037342910000000003,0.0037342910000000003
2786,696500,0.00373295,0.00373295,0.00373295
2787,696750,0.003731611,0.003731611,0.003731611
2788,697000,0.003730273,0.003730273,0.003730273
2789,697250,0.003728935,0.003728935,0.003728935
2790,697500,0.003727598,0.003727598,0.003727598
2791,697750,0.003726263,0.003726263,0.003726263
2792,698000,0.003724928,0.003724928,0.003724928
2793,698250,0.003723595,0.003723595,0.003723595
2794,698500,0.003722262,0.003722262,0.003722262
2795,698750,0.00372093,0.00372093,0.00372093
2796,699000,0.0037196,0.0037196,0.0037196
2797,699250,0.003718269,0.003718269,0.003718269
2798,699500,0.003716941,0.003716941,0.003716941
2799,699750,0.003715613,0.003715613,0.003715613
2800,700000,0.003714286,0.003714286,0.003714286
2801,700250,0.00371296,0.00371296,0.00371296
2802,700500,0.0037116349999999996,0.0037116349999999996,0.0037116349999999996
2803,700750,0.00371031,0.00371031,0.00371031
2804,701000,0.0037089870000000004,0.0037089870000000004,0.0037089870000000004
2805,701250,0.003707665,0.003707665,0.003707665
2806,701500,0.0037063430000000004,0.0037063430000000004,0.0037063430000000004
2807,701750,0.003705023,0.003705023,0.003705023
2808,702000,0.003703704,0.003703704,0.003703704
2809,702250,0.0037023850000000003,0.0037023850000000003,0.0037023850000000003
2810,702500,0.003701068,0.003701068,0.003701068
2811,702750,0.003699751,0.003699751,0.003699751
2812,703000,0.003698435,0.003698435,0.003698435
2813,703250,0.003697121,0.003697121,0.003697121
2814,703500,0.0036958069999999997,0.0036958069999999997,0.0036958069999999997
2815,703750,0.003694494,0.003694494,0.003694494
2816,704000,0.0036931819999999997,0.0036931819999999997,0.0036931819999999997
2817,704250,0.0036918709999999998,0.0036918709999999998,0.0036918709999999998
2818,704500,0.003690561,0.003690561,0.003690561
2819,704750,0.003689252,0.003689252,0.003689252
2820,705000,0.0036879430000000004,0.0036879430000000004,0.0036879430000000004
2821,705250,0.0036866359999999996,0.0036866359999999996,0.0036866359999999996
2822,705500,0.00368533,0.00368533,0.00368533
2823,705750,0.003684024,0.003684024,0.003684024
2824,706000,0.0036827189999999997,0.0036827189999999997,0.0036827189999999997
2825,706250,0.0036814160000000003,0.0036814160000000003,0.0036814160000000003
2826,706500,0.003680113,0.003680113,0.003680113
2827,706750,0.003678811,0.003678811,0.003678811
2828,707000,0.003677511,0.003677511,0.003677511
2829,707250,0.003676211,0.003676211,0.003676211
2830,707500,0.0036749120000000002,0.0036749120000000002,0.0036749120000000002
2831,707750,0.003673614,0.003673614,0.003673614
2832,708000,0.003672316,0.003672316,0.003672316
2833,708250,0.0036710199999999997,0.0036710199999999997,0.0036710199999999997
2834,708500,0.003669725,0.003669725,0.003669725
2835,708750,0.00366843,0.00366843,0.00366843
2836,709000,0.0036671369999999996,0.0036671369999999996,0.0036671369999999996
2837,709250,0.0036658439999999997,0.0036658439999999997,0.0036658439999999997
2838,709500,0.0036645529999999996,0.0036645529999999996,0.0036645529999999996
2839,709750,0.003663262,0.003663262,0.003663262
2840,710000,0.003661972,0.003661972,0.003661972
2841,710250,0.003660683,0.003660683,0.003660683
2842,710500,0.0036593949999999997,0.0036593949999999997,0.0036593949999999997
2843,710750,0.0036581079999999998,0.0036581079999999998,0.0036581079999999998
2844,711000,0.003656821,0.003656821,0.003656821
2845,711250,0.0036555359999999996,0.0036555359999999996,0.0036555359999999996
2846,711500,0.003654252,0.003654252,0.003654252
2847,711750,0.003652968,0.003652968,0.003652968
2848,712000,0.003651685,0.003651685,0.003651685
2849,712250,0.003650404,0.003650404,0.003650404
2850,712500,0.003649123,0.003649123,0.003649123
2851,712750,0.003647843,0.003647843,0.003647843
2852,713000,0.0036465639999999997,0.0036465639999999997,0.0036465639999999997
2853,713250,0.0036452859999999998,0.0036452859999999998,0.0036452859999999998
2854,713500,0.0036440080000000002,0.0036440080000000002,0.0036440080000000002
2855,713750,0.003642732,0.003642732,0.003642732
2856,714000,0.0036414570000000003,0.0036414570000000003,0.0036414570000000003
2857,714250,0.003640182,0.003640182,0.003640182
2858,714500,0.003638908,0.003638908,0.003638908
2859,714750,0.003637635,0.003637635,0.003637635
2860,715000,0.0036363640000000004,0.0036363640000000004,0.0036363640000000004
2861,715250,0.003635093,0.003635093,0.003635093
2862,715500,0.003633823,0.003633823,0.003633823
2863,715750,0.003632553,0.003632553,0.003632553
2864,716000,0.003631285,0.003631285,0.003631285
2865,716250,0.0036300169999999997,0.0036300169999999997,0.0036300169999999997
2866,716500,0.003628751,0.003628751,0.003628751
2867,716750,0.0036274849999999997,0.0036274849999999997,0.0036274849999999997
2868,717000,0.00362622,0.00362622,0.00362622
2869,717250,0.003624956,0.003624956,0.003624956
2870,717500,0.003623693,0.003623693,0.003623693
2871,717750,0.0036224309999999997,0.0036224309999999997,0.0036224309999999997
2872,718000,0.0036211700000000004,0.0036211700000000004,0.0036211700000000004
2873,718250,0.00361991,0.00361991,0.00361991
2874,718500,0.0036186499999999997,0.0036186499999999997,0.0036186499999999997
2875,718750,0.0036173909999999997,0.0036173909999999997,0.0036173909999999997
2876,719000,0.0036161339999999996,0.0036161339999999996,0.0036161339999999996
2877,719250,0.0036148770000000003,0.0036148770000000003,0.0036148770000000003
2878,719500,0.003613621,0.003613621,0.003613621
2879,719750,0.003612365,0.003612365,0.003612365
2880,720000,0.003611111,0.003611111,0.003611111
2881,720250,0.003609858,0.003609858,0.003609858
2882,720500,0.0036086049999999995,0.0036086049999999995,0.0036086049999999995
2883,720750,0.0036073539999999997,0.0036073539999999997,0.0036073539999999997
2884,721000,0.003606103,0.003606103,0.003606103
2885,721250,0.003604853,0.003604853,0.003604853
2886,721500,0.0036036040000000003,0.0036036040000000003,0.0036036040000000003
2887,721750,0.003602355,0.003602355,0.003602355
2888,722000,0.003601108,0.003601108,0.003601108
2889,722250,0.0035998619999999997,0.0035998619999999997,0.0035998619999999997
2890,722500,0.0035986160000000002,0.0035986160000000002,0.0035986160000000002
2891,722750,0.003597371,0.003597371,0.003597371
2892,723000,0.003596127,0.003596127,0.003596127
2893,723250,0.003594884,0.003594884,0.003594884
2894,723500,0.003593642,0.003593642,0.003593642
2895,723750,0.0035924010000000003,0.0035924010000000003,0.0035924010000000003
2896,724000,0.00359116,0.00359116,0.00359116
2897,724250,0.003589921,0.003589921,0.003589921
2898,724500,0.003588682,0.003588682,0.003588682
2899,724750,0.0035874440000000004,0.0035874440000000004,0.0035874440000000004
2900,725000,0.003586207,0.003586207,0.003586207
2901,725250,0.003584971,0.003584971,0.003584971
2902,725500,0.0035837350000000002,0.0035837350000000002,0.0035837350000000002
2903,725750,0.003582501,0.003582501,0.003582501
2904,726000,0.0035812670000000004,0.0035812670000000004,0.0035812670000000004
2905,726250,0.003580034,0.003580034,0.003580034
2906,726500,0.003578802,0.003578802,0.003578802
2907,726750,0.003577572,0.003577572,0.003577572
2908,727000,0.0035763410000000002,0.0035763410000000002,0.0035763410000000002
2909,727250,0.0035751119999999996,0.0035751119999999996,0.0035751119999999996
2910,727500,0.003573883,0.003573883,0.003573883
2911,727750,0.003572655,0.003572655,0.003572655
2912,728000,0.0035714289999999997,0.0035714289999999997,0.0035714289999999997
2913,728250,0.003570203,0.003570203,0.003570203
2914,728500,0.0035689769999999997,0.0035689769999999997,0.0035689769999999997
2915,728750,0.0035677530000000003,0.0035677530000000003,0.0035677530000000003
2916,729000,0.003566529,0.003566529,0.003566529
2917,729250,0.0035653069999999998,0.0035653069999999998,0.0035653069999999998
2918,729500,0.0035640850000000003,0.0035640850000000003,0.0035640850000000003
2919,729750,0.0035628640000000002,0.0035628640000000002,0.0035628640000000002
2920,730000,0.003561644,0.003561644,0.003561644
2921,730250,0.003560424,0.003560424,0.003560424
2922,730500,0.0035592059999999997,0.0035592059999999997,0.0035592059999999997
2923,730750,0.003557988,0.003557988,0.003557988
2924,731000,0.003556772,0.003556772,0.003556772
2925,731250,0.003555556,0.003555556,0.003555556
2926,731500,0.0035543400000000005,0.0035543400000000005,0.0035543400000000005
2927,731750,0.0035531259999999998,0.0035531259999999998,0.0035531259999999998
2928,732000,0.003551913,0.003551913,0.003551913
2929,732250,0.0035507,0.0035507,0.0035507
2930,732500,0.003549488,0.003549488,0.003549488
2931,732750,0.0035482770000000003,0.0035482770000000003,0.0035482770000000003
2932,733000,0.0035470669999999997,0.0035470669999999997,0.0035470669999999997
2933,733250,0.003545857,0.003545857,0.003545857
2934,733500,0.0035446490000000004,0.0035446490000000004,0.0035446490000000004
2935,733750,0.003543441,0.003543441,0.003543441
2936,734000,0.003542234,0.003542234,0.003542234
2937,734250,0.003541028,0.003541028,0.003541028
2938,734500,0.003539823,0.003539823,0.003539823
2939,734750,0.0035386190000000002,0.0035386190000000002,0.0035386190000000002
2940,735000,0.003537415,0.003537415,0.003537415
2941,735250,0.0035362120000000004,0.0035362120000000004,0.0035362120000000004
2942,735500,0.00353501,0.00353501,0.00353501
2943,735750,0.003533809,0.003533809,0.003533809
2944,736000,0.003532609,0.003532609,0.003532609
2945,736250,0.0035314089999999997,0.0035314089999999997,0.0035314089999999997
2946,736500,0.0035302109999999997,0.0035302109999999997,0.0035302109999999997
2947,736750,0.0035290129999999997,0.0035290129999999997,0.0035290129999999997
2948,737000,0.003527815,0.003527815,0.003527815
2949,737250,0.003526619,0.003526619,0.003526619
2950,737500,0.0035254239999999997,0.0035254239999999997,0.0035254239999999997
2951,737750,0.003524229,0.003524229,0.003524229
2952,738000,0.003523035,0.003523035,0.003523035
2953,738250,0.003521842,0.003521842,0.003521842
2954,738500,0.00352065,0.00352065,0.00352065
2955,738750,0.0035194579999999996,0.0035194579999999996,0.0035194579999999996
2956,739000,0.0035182679999999997,0.0035182679999999997,0.0035182679999999997
2957,739250,0.0035170780000000003,0.0035170780000000003,0.0035170780000000003
2958,739500,0.003515889,0.003515889,0.003515889
2959,739750,0.0035147010000000003,0.0035147010000000003,0.0035147010000000003
2960,740000,0.0035135139999999997,0.0035135139999999997,0.0035135139999999997
2961,740250,0.003512327,0.003512327,0.003512327
2962,740500,0.0035111409999999997,0.0035111409999999997,0.0035111409999999997
2963,740750,0.0035099560000000003,0.0035099560000000003,0.0035099560000000003
2964,741000,0.003508772,0.003508772,0.003508772
2965,741250,0.0035075889999999998,0.0035075889999999998,0.0035075889999999998
2966,741500,0.003506406,0.003506406,0.003506406
2967,741750,0.003505224,0.003505224,0.003505224
2968,742000,0.003504043,0.003504043,0.003504043
2969,742250,0.003502863,0.003502863,0.003502863
2970,742500,0.003501683,0.003501683,0.003501683
2971,742750,0.0035005049999999997,0.0035005049999999997,0.0035005049999999997
2972,743000,0.003499327,0.003499327,0.003499327
2973,743250,0.00349815,0.00349815,0.00349815
2974,743500,0.003496974,0.003496974,0.003496974
2975,743750,0.003495798,0.003495798,0.003495798
2976,744000,0.003494624,0.003494624,0.003494624
2977,744250,0.0034934500000000004,0.0034934500000000004,0.0034934500000000004
2978,744500,0.003492277,0.003492277,0.003492277
2979,744750,0.003491105,0.003491105,0.003491105
2980,745000,0.003489933,0.003489933,0.003489933
2981,745250,0.0034887620000000003,0.0034887620000000003,0.0034887620000000003
2982,745500,0.003487592,0.003487592,0.003487592
2983,745750,0.003486423,0.003486423,0.003486423
2984,746000,0.003485255,0.003485255,0.003485255
2985,746250,0.0034840870000000003,0.0034840870000000003,0.0034840870000000003
2986,746500,0.00348292,0.00348292,0.00348292
2987,746750,0.003481754,0.003481754,0.003481754
2988,747000,0.003480589,0.003480589,0.003480589
2989,747250,0.003479424,0.003479424,0.003479424
2990,747500,0.0034782610000000003,0.0034782610000000003,0.0034782610000000003
2991,747750,0.003477098,0.003477098,0.003477098
2992,748000,0.003475936,0.003475936,0.003475936
2993,748250,0.003474774,0.003474774,0.003474774
2994,748500,0.003473614,0.003473614,0.003473614
2995,748750,0.003472454,0.003472454,0.003472454
2996,749000,0.0034712949999999997,0.0034712949999999997,0.0034712949999999997
2997,749250,0.003470137,0.003470137,0.003470137
2998,749500,0.0034689789999999996,0.0034689789999999996,0.0034689789999999996
2999,749750,0.003467823,0.003467823,0.003467823
3000,750000,0.003466667,0.003466667,0.003466667
3001,750250,0.003465512,0.003465512,0.003465512
3002,750500,0.003464357,0.003464357,0.003464357
3003,750750,0.0034632039999999997,0.0034632039999999997,0.0034632039999999997
3004,751000,0.003462051,0.003462051,0.003462051
3005,751250,0.003460898,0.003460898,0.003460898
3006,751500,0.0034597470000000004,0.0034597470000000004,0.0034597470000000004
3007,751750,0.003458596,0.003458596,0.003458596
3008,752000,0.003457447,0.003457447,0.003457447
3009,752250,0.003456298,0.003456298,0.003456298
3010,752500,0.00345515,0.00345515,0.00345515
3011,752750,0.003454002,0.003454002,0.003454002
3012,753000,0.0034528550000000003,0.0034528550000000003,0.0034528550000000003
3013,753250,0.003451709,0.003451709,0.003451709
3014,753500,0.0034505639999999997,0.0034505639999999997,0.0034505639999999997
3015,753750,0.0034494190000000004,0.0034494190000000004,0.0034494190000000004
3016,754000,0.003448276,0.003448276,0.003448276
3017,754250,0.003447133,0.003447133,0.003447133
3018,754500,0.003445991,0.003445991,0.003445991
3019,754750,0.003444849,0.003444849,0.003444849
3020,755000,0.0034437089999999997,0.0034437089999999997,0.0034437089999999997
3021,755250,0.003442569,0.003442569,0.003442569
3022,755500,0.0034414289999999998,0.0034414289999999998,0.0034414289999999998
3023,755750,0.003440291,0.003440291,0.003440291
3024,756000,0.003439153,0.003439153,0.003439153
3025,756250,0.003438016,0.003438016,0.003438016
3026,756500,0.00343688,0.00343688,0.00343688
3027,756750,0.003435745,0.003435745,0.003435745
3028,757000,0.0034346100000000003,0.0034346100000000003,0.0034346100000000003
3029,757250,0.0034334759999999995,0.0034334759999999995,0.0034334759999999995
3030,757500,0.003432343,0.003432343,0.003432343
3031,757750,0.003431211,0.003431211,0.003431211
3032,758000,0.003430079,0.003430079,0.003430079
3033,758250,0.003428948,0.003428948,0.003428948
3034,758500,0.0034278180000000004,0.0034278180000000004,0.0034278180000000004
3035,758750,0.003426689,0.003426689,0.003426689
3036,759000,0.0034255600000000002,0.0034255600000000002,0.0034255600000000002
3037,759250,0.003424432,0.003424432,0.003424432
3038,759500,0.0034233049999999998,0.0034233049999999998,0.0034233049999999998
3039,759750,0.003422178,0.003422178,0.003422178
3040,760000,0.003421053,0.003421053,0.003421053
3041,760250,0.003419928,0.003419928,0.003419928
3042,760500,0.0034188039999999997,0.0034188039999999997,0.0034188039999999997
3043,760750,0.00341768,0.00341768,0.00341768
3044,761000,0.003416557,0.003416557,0.003416557
3045,761250,0.003415435,0.003415435,0.003415435
3046,761500,0.003414314,0.003414314,0.003414314
3047,761750,0.003413193,0.003413193,0.003413193
3048,762000,0.0034120739999999997,0.0034120739999999997,0.0034120739999999997
3049,762250,0.003410954,0.003410954,0.003410954
3050,762500,0.003409836,0.003409836,0.003409836
3051,762750,0.003408718,0.003408718,0.003408718
3052,763000,0.003407602,0.003407602,0.003407602
3053,763250,0.0034064850000000003,0.0034064850000000003,0.0034064850000000003
3054,763500,0.0034053699999999996,0.0034053699999999996,0.0034053699999999996
3055,763750,0.003404255,0.003404255,0.003404255
3056,764000,0.003403141,0.003403141,0.003403141
3057,764250,0.003402028,0.003402028,0.003402028
3058,764500,0.003400916,0.003400916,0.003400916
3059,764750,0.003399804,0.003399804,0.003399804
3060,765000,0.003398693,0.003398693,0.003398693
3061,765250,0.003397582,0.003397582,0.003397582
3062,765500,0.0033964729999999997,0.0033964729999999997,0.0033964729999999997
3063,765750,0.003395364,0.003395364,0.003395364
3064,766000,0.003394256,0.003394256,0.003394256
3065,766250,0.0033931480000000003,0.0033931480000000003,0.0033931480000000003
3066,766500,0.003392042,0.003392042,0.003392042
3067,766750,0.0033909359999999998,0.0033909359999999998,0.0033909359999999998
3068,767000,0.003389831,0.003389831,0.003389831
3069,767250,0.0033887260000000003,0.0033887260000000003,0.0033887260000000003
3070,767500,0.0033876220000000003,0.0033876220000000003,0.0033876220000000003
3071,767750,0.003386519,0.003386519,0.003386519
3072,768000,0.003385417,0.003385417,0.003385417
3073,768250,0.003384315,0.003384315,0.003384315
3074,768500,0.003383214,0.003383214,0.003383214
3075,768750,0.003382114,0.003382114,0.003382114
3076,769000,0.003381014,0.003381014,0.003381014
3077,769250,0.003379915,0.003379915,0.003379915
3078,769500,0.003378817,0.003378817,0.003378817
3079,769750,0.0033777200000000003,0.0033777200000000003,0.0033777200000000003
3080,770000,0.0033766230000000005,0.0033766230000000005,0.0033766230000000005
3081,770250,0.003375528,0.003375528,0.003375528
3082,770500,0.003374432,0.003374432,0.003374432
3083,770750,0.003373338,0.003373338,0.003373338
3084,771000,0.003372244,0.003372244,0.003372244
3085,771250,0.003371151,0.003371151,0.003371151
3086,771500,0.0033700580000000004,0.0033700580000000004,0.0033700580000000004
3087,771750,0.003368967,0.003368967,0.003368967
3088,772000,0.003367876,0.003367876,0.003367876
3089,772250,0.0033667849999999997,0.0033667849999999997,0.0033667849999999997
3090,772500,0.003365696,0.003365696,0.003365696
3091,772750,0.003364607,0.003364607,0.003364607
3092,773000,0.0033635189999999997,0.0033635189999999997,0.0033635189999999997
3093,773250,0.0033624310000000004,0.0033624310000000004,0.0033624310000000004
3094,773500,0.003361345,0.003361345,0.003361345
3095,773750,0.0033602579999999996,0.0033602579999999996,0.0033602579999999996
3096,774000,0.0033591729999999996,0.0033591729999999996,0.0033591729999999996
3097,774250,0.0033580880000000004,0.0033580880000000004,0.0033580880000000004
3098,774500,0.003357005,0.003357005,0.003357005
3099,774750,0.003355921,0.003355921,0.003355921
3100,775000,0.003354839,0.003354839,0.003354839
3101,775250,0.003353757,0.003353757,0.003353757
3102,775500,0.003352676,0.003352676,0.003352676
3103,775750,0.003351595,0.003351595,0.003351595
3104,776000,0.003350515,0.003350515,0.003350515
3105,776250,0.0033494370000000002,0.0033494370000000002,0.0033494370000000002
3106,776500,0.003348358,0.003348358,0.003348358
3107,776750,0.0033472800000000002,0.0033472800000000002,0.0033472800000000002
3108,777000,0.003346203,0.003346203,0.003346203
3109,777250,0.003345127,0.003345127,0.003345127
3110,777500,0.003344052,0.003344052,0.003344052
3111,777750,0.0033429769999999996,0.0033429769999999996,0.0033429769999999996
3112,778000,0.003341902,0.003341902,0.003341902
3113,778250,0.003340829,0.003340829,0.003340829
3114,778500,0.0033397559999999997,0.0033397559999999997,0.0033397559999999997
3115,778750,0.003338684,0.003338684,0.003338684
3116,779000,0.003337612,0.003337612,0.003337612
3117,779250,0.003336542,0.003336542,0.003336542
3118,779500,0.003335471,0.003335471,0.003335471
3119,779750,0.003334402,0.003334402,0.003334402
3120,780000,0.003333333,0.003333333,0.003333333
3121,780250,0.0033322649999999996,0.0033322649999999996,0.0033322649999999996
3122,780500,0.003331198,0.003331198,0.003331198
3123,780750,0.003330131,0.003330131,0.003330131
3124,781000,0.003329065,0.003329065,0.003329065
3125,781250,0.003328,0.003328,0.003328
3126,781500,0.0033269349999999996,0.0033269349999999996,0.0033269349999999996
3127,781750,0.003325872,0.003325872,0.003325872
3128,782000,0.0033248080000000003,0.0033248080000000003,0.0033248080000000003
3129,782250,0.0033237460000000003,0.0033237460000000003,0.0033237460000000003
3130,782500,0.0033226840000000002,0.0033226840000000002,0.0033226840000000002
3131,782750,0.003321623,0.003321623,0.003321623
3132,783000,0.0033205620000000004,0.0033205620000000004,0.0033205620000000004
3133,783250,0.0033195019999999998,0.0033195019999999998,0.0033195019999999998
3134,783500,0.003318443,0.003318443,0.003318443
3135,783750,0.003317384,0.003317384,0.003317384
3136,784000,0.003316326,0.003316326,0.003316326
3137,784250,0.003315269,0.003315269,0.003315269
3138,784500,0.003314213,0.003314213,0.003314213
3139,784750,0.0033131569999999997,0.0033131569999999997,0.0033131569999999997
3140,785000,0.003312102,0.003312102,0.003312102
3141,785250,0.0033110479999999996,0.0033110479999999996,0.0033110479999999996
3142,785500,0.003309994,0.003309994,0.003309994
3143,785750,0.003308941,0.003308941,0.003308941
3144,786000,0.003307888,0.003307888,0.003307888
3145,786250,0.003306836,0.003306836,0.003306836
3146,786500,0.003305785,0.003305785,0.003305785
3147,786750,0.0033047349999999996,0.0033047349999999996,0.0033047349999999996
3148,787000,0.003303685,0.003303685,0.003303685
3149,787250,0.003302636,0.003302636,0.003302636
3150,787500,0.0033015870000000004,0.0033015870000000004,0.0033015870000000004
3151,787750,0.0033005400000000002,0.0033005400000000002,0.0033005400000000002
3152,788000,0.003299492,0.003299492,0.003299492
3153,788250,0.003298446,0.003298446,0.003298446
3154,788500,0.0032974,0.0032974,0.0032974
3155,788750,0.0032963550000000004,0.0032963550000000004,0.0032963550000000004
3156,789000,0.00329531,0.00329531,0.00329531
3157,789250,0.003294267,0.003294267,0.003294267
3158,789500,0.003293224,0.003293224,0.003293224
3159,789750,0.003292181,0.003292181,0.003292181
3160,790000,0.0032911390000000002,0.0032911390000000002,0.0032911390000000002
3161,790250,0.003290098,0.003290098,0.003290098
3162,790500,0.003289058,0.003289058,0.003289058
3163,790750,0.0032880179999999998,0.0032880179999999998,0.0032880179999999998
3164,791000,0.0032869789999999998,0.0032869789999999998,0.0032869789999999998
3165,791250,0.0032859399999999998,0.0032859399999999998,0.0032859399999999998
3166,791500,0.003284902,0.003284902,0.003284902
3167,791750,0.0032838650000000004,0.0032838650000000004,0.0032838650000000004
3168,792000,0.003282828,0.003282828,0.003282828
3169,792250,0.003281792,0.003281792,0.003281792
3170,792500,0.0032807570000000005,0.0032807570000000005,0.0032807570000000005
3171,792750,0.003279723,0.003279723,0.003279723
3172,793000,0.003278688,0.003278688,0.003278688
3173,793250,0.003277655,0.003277655,0.003277655
3174,793500,0.003276623,0.003276623,0.003276623
3175,793750,0.003275591,0.003275591,0.003275591
3176,794000,0.0032745590000000002,0.0032745590000000002,0.0032745590000000002
3177,794250,0.003273529,0.003273529,0.003273529
3178,794500,0.003272499,0.003272499,0.003272499
3179,794750,0.0032714690000000004,0.0032714690000000004,0.0032714690000000004
3180,795000,0.00327044,0.00327044,0.00327044
3181,795250,0.0032694119999999998,0.0032694119999999998,0.0032694119999999998
3182,795500,0.003268385,0.003268385,0.003268385
3183,795750,0.003267358,0.003267358,0.003267358
3184,796000,0.0032663320000000003,0.0032663320000000003,0.0032663320000000003
3185,796250,0.003265306,0.003265306,0.003265306
3186,796500,0.003264281,0.003264281,0.003264281
3187,796750,0.003263257,0.003263257,0.003263257
3188,797000,0.003262233,0.003262233,0.003262233
3189,797250,0.00326121,0.00326121,0.00326121
3190,797500,0.003260188,0.003260188,0.003260188
3191,797750,0.003259166,0.003259166,0.003259166
3192,798000,0.003258145,0.003258145,0.003258145
3193,798250,0.003257125,0.003257125,0.003257125
3194,798500,0.0032561050000000005,0.0032561050000000005,0.0032561050000000005
3195,798750,0.003255086,0.003255086,0.003255086
3196,799000,0.003254068,0.003254068,0.003254068
3197,799250,0.00325305,0.00325305,0.00325305
3198,799500,0.003252032,0.003252032,0.003252032
3199,799750,0.003251016,0.003251016,0.003251016
3200,800000,0.0032500000000000003,0.0032500000000000003,0.0032500000000000003
